"date","04178000","04182000","04183000","04183500","04184500","04185318","04186500","04188100","04188496","04190000","04191058","04191444","04191500","04192500"
2015-12-15,NA,NA,NA,0.01,NA,0.01,0.13,0.068,NA,0.045,0.01,NA,0.01,0.045
2015-12-16,NA,NA,NA,0.01,NA,0.01,0.137,0.072,NA,0.053,0.01,NA,0.01,0.03
2015-12-17,NA,NA,NA,0.01,NA,0.01,0.144,0.073,NA,0.037,0.01,NA,0.01,0.011
2015-12-18,NA,NA,NA,0.01,NA,0.01,0.15,0.075,NA,0.024,0.01,NA,0.01,0.01
2015-12-19,NA,NA,NA,0.01,NA,0.01,0.157,0.077,NA,0.021,0.01,NA,0.01,0.01
2015-12-20,NA,NA,NA,0.01,NA,0.01,0.164,0.078,NA,0.02,0.01,NA,0.01,0.01
2015-12-21,NA,NA,NA,0.01,NA,0.01,0.169,0.08,NA,0.02,0.01,NA,0.01,0.01
2015-12-22,NA,NA,NA,0.01,NA,0.01,0.167,0.07,NA,0.021,0.011,NA,0.01,0.011
2015-12-23,NA,NA,NA,0.01,NA,0.012,0.165,0.048,NA,0.023,0.011,NA,0.01,0.013
2015-12-24,NA,NA,NA,0.019,NA,0.039,0.257,0.027,NA,0.034,0.062,NA,0.011,0.043
2015-12-25,NA,NA,NA,0.034,NA,0.067,0.248,0.019,NA,0.037,0.034,NA,0.014,0.031
2015-12-26,NA,NA,NA,0.023,NA,0.055,0.135,0.023,NA,0.032,0.027,NA,0.018,0.057
2015-12-27,NA,NA,NA,0.037,NA,0.043,0.158,0.084,NA,0.054,0.067,NA,0.023,0.081
2015-12-28,NA,NA,NA,0.049,NA,0.047,0.223,0.069,NA,0.055,0.057,NA,0.038,0.075
2015-12-29,NA,NA,NA,0.051,NA,0.049,0.094,0.067,NA,0.035,0.051,NA,0.057,0.047
2015-12-30,NA,NA,NA,0.041,NA,0.07,0.067,0.061,NA,0.019,0.052,NA,0.081,0.037
2015-12-31,NA,NA,NA,0.025,NA,0.061,0.045,0.053,NA,0.017,0.053,NA,0.086,0.033
2016-01-01,NA,NA,NA,0.011,NA,0.049,0.047,0.07,NA,0.018,0.055,NA,0.078,0.03
2016-01-02,NA,NA,NA,0.01,NA,0.038,0.038,0.099,NA,0.027,0.057,NA,0.069,0.025
2016-01-03,NA,NA,NA,0.01,NA,0.035,0.028,0.129,NA,0.045,0.058,NA,0.06,0.021
2016-01-04,NA,NA,NA,0.01,NA,0.051,0.022,0.159,NA,0.045,0.061,NA,0.051,0.019
2016-01-05,NA,NA,NA,0.01,NA,0.054,0.021,0.158,NA,0.039,0.073,NA,0.047,0.018
2016-01-06,NA,NA,NA,0.01,NA,0.041,0.02,0.138,NA,0.035,0.086,NA,0.044,0.017
2016-01-07,NA,NA,NA,0.01,NA,0.03,0.019,0.118,NA,0.031,0.076,NA,0.041,0.016
2016-01-08,NA,NA,NA,0.01,NA,0.028,0.018,0.099,NA,0.028,0.059,NA,0.039,0.015
2016-01-09,NA,NA,NA,0.01,NA,0.028,0.017,0.101,NA,0.024,0.042,NA,0.045,0.014
2016-01-10,NA,NA,NA,0.014,NA,0.037,0.042,0.121,NA,0.029,0.047,NA,0.051,0.037
2016-01-11,NA,NA,NA,0.026,NA,0.059,0.091,0.116,NA,0.038,0.052,NA,0.059,0.058
2016-01-12,NA,NA,NA,0.02,NA,0.056,0.044,0.102,NA,0.034,0.041,NA,0.064,0.042
2016-01-13,NA,NA,NA,0.012,NA,0.053,0.034,0.089,NA,0.03,0.036,NA,0.058,0.028
2016-01-14,NA,NA,NA,0.011,NA,0.049,0.029,0.078,NA,0.027,0.037,NA,0.052,0.016
2016-01-15,NA,NA,NA,0.012,NA,0.048,0.028,0.077,NA,0.023,0.039,NA,0.045,0.014
2016-01-16,NA,NA,NA,0.017,NA,0.054,0.065,0.101,NA,0.03,0.038,NA,0.05,0.051
2016-01-17,NA,NA,NA,0.021,NA,0.065,0.067,0.08,NA,0.034,0.033,NA,0.056,0.049
2016-01-18,NA,NA,NA,0.019,NA,0.064,0.033,0.073,NA,0.03,0.028,NA,0.05,0.036
2016-01-19,NA,NA,NA,0.016,NA,0.06,0.029,0.07,NA,0.026,0.026,NA,0.044,0.026
2016-01-20,NA,NA,NA,0.014,NA,0.057,0.028,0.069,NA,0.024,0.025,NA,0.038,0.023
2016-01-21,NA,NA,NA,0.015,NA,0.054,0.027,0.067,NA,0.025,0.025,NA,0.031,0.019
2016-01-22,NA,NA,NA,0.016,NA,0.05,0.027,0.066,NA,0.023,0.024,NA,0.025,0.016
2016-01-23,NA,NA,NA,0.018,NA,0.047,0.026,0.064,NA,0.022,0.024,NA,0.02,0.014
2016-01-24,NA,NA,NA,0.019,NA,0.044,0.025,0.063,NA,0.022,0.024,NA,0.019,0.012
2016-01-25,NA,NA,NA,0.018,NA,0.041,0.024,0.062,NA,0.022,0.024,NA,0.017,0.012
2016-01-26,NA,NA,NA,0.017,NA,0.038,0.023,0.061,NA,0.021,0.023,NA,0.015,0.011
2016-01-27,NA,NA,NA,0.015,NA,0.035,0.022,0.061,NA,0.021,0.023,NA,0.014,0.011
2016-01-28,NA,NA,NA,0.014,NA,0.033,0.021,0.06,NA,0.021,0.023,NA,0.012,0.01
2016-01-29,NA,NA,NA,0.013,NA,0.032,0.02,0.059,NA,0.021,0.023,NA,0.011,0.01
2016-01-30,NA,NA,NA,0.012,NA,0.031,0.019,0.058,NA,0.021,0.023,NA,0.01,0.01
2016-01-31,NA,NA,NA,0.013,NA,0.031,0.017,0.057,NA,0.021,0.022,NA,0.011,0.01
2016-02-01,NA,NA,NA,0.013,NA,0.034,0.016,0.056,NA,0.021,0.022,NA,0.013,0.01
2016-02-02,NA,NA,NA,0.014,NA,0.036,0.014,0.06,NA,0.021,0.022,NA,0.017,0.01
2016-02-03,NA,NA,NA,0.014,NA,0.043,0.021,0.071,NA,0.023,0.028,NA,0.028,0.014
2016-02-04,NA,NA,NA,0.018,NA,0.054,0.069,0.103,NA,0.031,0.027,NA,0.04,0.046
2016-02-05,NA,NA,NA,0.022,NA,0.055,0.039,0.075,NA,0.028,0.023,NA,0.043,0.048
2016-02-06,NA,NA,NA,0.019,NA,0.049,0.032,0.071,NA,0.025,0.021,NA,0.036,0.04
2016-02-07,NA,NA,NA,0.017,NA,0.043,0.028,0.066,NA,0.022,0.021,NA,0.029,0.032
2016-02-08,NA,NA,NA,0.017,NA,0.039,0.025,0.062,NA,0.021,0.02,NA,0.022,0.027
2016-02-09,NA,NA,NA,0.016,NA,0.037,0.022,0.061,NA,0.021,0.019,NA,0.02,0.023
2016-02-10,NA,NA,NA,0.016,NA,0.034,0.019,0.06,NA,0.02,0.018,NA,0.019,0.019
2016-02-11,NA,NA,NA,0.015,NA,0.033,0.018,0.059,NA,0.02,0.017,NA,0.018,0.015
2016-02-12,NA,NA,NA,0.015,NA,0.032,0.018,0.059,NA,0.02,0.016,NA,0.017,0.013
2016-02-13,NA,NA,NA,0.014,NA,0.032,0.017,0.058,NA,0.02,0.015,NA,0.016,0.013
2016-02-14,NA,NA,NA,0.015,NA,0.031,0.017,0.057,NA,0.02,0.015,NA,0.014,0.012
2016-02-15,NA,NA,NA,0.015,NA,0.031,0.016,0.056,NA,0.02,0.014,NA,0.013,0.011
2016-02-16,NA,NA,NA,0.016,NA,0.03,0.016,0.055,NA,0.02,0.013,NA,0.013,0.011
2016-02-17,NA,NA,NA,0.017,NA,0.03,0.015,0.054,NA,0.02,0.013,NA,0.012,0.011
2016-02-18,NA,NA,NA,0.017,NA,0.03,0.014,0.053,NA,0.02,0.012,NA,0.012,0.011
2016-02-19,NA,NA,NA,0.018,NA,0.03,0.013,0.053,NA,0.02,0.012,NA,0.012,0.011
2016-02-20,NA,NA,NA,0.019,NA,0.03,0.012,0.052,NA,0.02,0.011,NA,0.011,0.01
2016-02-21,NA,NA,NA,0.019,NA,0.03,0.012,0.051,NA,0.02,0.011,NA,0.011,0.01
2016-02-22,NA,NA,NA,0.017,NA,0.03,0.01,0.044,NA,0.278,0.01,NA,0.01,0.01
2016-02-23,NA,NA,NA,0.01,NA,0.029,0.011,0.032,NA,0.337,0.01,NA,0.01,0.01
2016-02-24,NA,NA,NA,0.01,NA,0.023,0.017,0.024,NA,0.055,0.011,NA,0.018,0.019
2016-02-25,NA,NA,NA,0.011,NA,0.025,0.084,0.118,NA,0.078,0.048,NA,0.046,0.084
2016-02-26,NA,NA,NA,0.031,NA,0.054,0.042,0.073,NA,0.059,0.043,NA,0.058,0.114
2016-02-27,NA,NA,NA,0.029,NA,0.051,0.012,0.071,NA,0.045,0.035,NA,0.051,0.103
2016-02-28,NA,NA,NA,0.02,NA,0.042,0.026,0.078,NA,0.032,0.027,NA,0.043,0.093
2016-02-29,NA,NA,NA,0.018,NA,0.035,0.106,0.074,NA,0.024,0.02,NA,0.041,0.082
2016-03-01,NA,NA,NA,0.023,NA,0.043,0.164,0.071,NA,0.02,0.019,NA,0.04,0.071
2016-03-02,NA,NA,NA,0.034,NA,0.089,0.094,0.077,NA,0.024,0.042,NA,0.041,0.061
2016-03-03,NA,NA,NA,0.02,NA,0.107,0.072,0.072,NA,0.025,0.038,NA,0.044,0.055
2016-03-04,NA,NA,NA,0.015,NA,0.072,0.055,0.063,NA,0.023,0.025,NA,0.048,0.051
2016-03-05,NA,NA,NA,0.014,NA,0.046,0.039,0.057,NA,0.022,0.022,NA,0.046,0.046
2016-03-06,NA,NA,NA,0.014,NA,0.026,0.031,0.054,NA,0.023,0.024,NA,0.04,0.042
2016-03-07,NA,NA,NA,0.013,NA,0.027,0.023,0.05,NA,0.025,0.025,NA,0.037,0.042
2016-03-08,NA,NA,NA,0.012,NA,0.031,0.017,0.047,NA,0.023,0.023,NA,0.035,0.041
2016-03-09,NA,NA,NA,0.012,NA,0.03,0.012,0.043,NA,0.022,0.022,NA,0.032,0.041
2016-03-10,NA,NA,NA,0.011,NA,0.03,0.022,0.048,NA,0.053,0.029,NA,0.032,0.04
2016-03-11,NA,NA,NA,0.011,NA,0.026,0.066,0.096,NA,0.052,0.07,NA,0.043,0.039
2016-03-12,NA,NA,NA,0.025,NA,0.022,0.035,0.065,NA,0.033,0.056,NA,0.031,0.033
2016-03-13,NA,NA,NA,0.01,NA,0.025,0.04,0.059,NA,0.04,0.056,NA,0.023,0.036
2016-03-14,NA,NA,NA,0.057,NA,0.06,0.075,0.071,NA,0.045,0.073,NA,0.03,0.04
2016-03-15,NA,NA,NA,0.034,NA,0.042,0.048,0.062,NA,0.036,0.056,NA,0.046,0.04
2016-03-16,NA,NA,NA,0.026,NA,0.021,0.015,0.045,NA,0.03,0.044,NA,0.039,0.039
2016-03-17,NA,NA,NA,0.022,NA,0.016,0.023,0.053,NA,0.024,0.037,NA,0.026,0.034
2016-03-18,NA,NA,NA,0.018,NA,0.013,0.036,0.067,NA,0.019,0.028,NA,0.027,0.03
2016-03-19,NA,NA,NA,0.014,NA,0.011,0.05,0.064,NA,0.017,0.02,NA,0.039,0.03
2016-03-20,NA,NA,NA,0.011,NA,0.01,0.064,0.059,NA,0.015,0.014,NA,0.047,0.03
2016-03-21,NA,NA,NA,0.01,NA,0.01,0.076,0.053,NA,0.012,0.01,NA,0.038,0.03
2016-03-22,NA,NA,NA,0.01,NA,0.01,0.061,0.047,NA,0.01,0.011,NA,0.03,0.03
2016-03-23,NA,NA,NA,0.011,NA,0.01,0.039,0.042,NA,0.01,0.012,NA,0.027,0.029
2016-03-24,NA,NA,NA,0.011,NA,0.045,0.02,0.049,NA,0.036,0.015,NA,0.028,0.05
2016-03-25,NA,NA,NA,0.023,NA,0.198,0.013,0.061,NA,0.34,0.045,NA,0.05,0.15
2016-03-26,NA,NA,NA,0.037,NA,0.153,0.032,0.073,NA,0.237,0.038,NA,0.061,0.158
2016-03-27,NA,NA,NA,0.03,NA,0.108,0.018,0.085,NA,0.128,0.032,NA,0.052,0.136
2016-03-28,NA,NA,NA,0.039,NA,0.075,0.045,0.069,NA,0.185,0.072,NA,0.049,0.113
2016-03-29,NA,NA,NA,0.062,NA,0.076,0.038,0.084,NA,0.159,0.063,NA,0.082,0.092
2016-03-30,NA,NA,NA,0.038,NA,0.059,0.025,0.075,NA,0.105,0.055,NA,0.095,0.074
2016-03-31,NA,NA,NA,0.012,NA,0.04,0.042,0.06,NA,0.143,0.066,NA,0.058,0.055
2016-04-01,NA,NA,NA,0.028,NA,0.049,0.073,0.056,NA,0.138,0.055,NA,0.053,0.041
2016-04-02,NA,NA,NA,0.049,NA,0.081,0.047,0.065,NA,0.092,0.049,NA,0.054,0.04
2016-04-03,NA,NA,NA,0.035,NA,0.062,0.032,0.053,NA,0.051,0.045,NA,0.047,0.04
2016-04-04,NA,NA,NA,0.031,NA,0.043,0.02,0.042,NA,0.03,0.041,NA,0.04,0.039
2016-04-05,NA,NA,NA,0.03,NA,0.025,0.02,0.036,NA,0.019,0.031,NA,0.037,0.037
2016-04-06,NA,NA,NA,0.03,NA,0.018,0.02,0.033,NA,0.012,0.027,NA,0.035,0.036
2016-04-07,NA,NA,NA,0.034,NA,0.015,0.024,0.04,NA,0.019,0.031,NA,0.032,0.034
2016-04-08,NA,NA,NA,0.047,NA,0.013,0.053,0.086,NA,0.116,0.039,NA,0.03,0.049
2016-04-09,NA,NA,NA,0.031,NA,0.016,0.035,0.061,NA,0.21,0.034,NA,0.029,0.058
2016-04-10,NA,NA,NA,0.026,NA,0.015,0.03,0.053,NA,0.151,0.031,NA,0.028,0.052
2016-04-11,NA,NA,NA,0.028,NA,0.016,0.026,0.056,NA,0.1,0.036,NA,0.027,0.046
2016-04-12,NA,NA,NA,0.05,NA,0.069,0.039,0.092,NA,0.116,0.036,NA,0.026,0.039
2016-04-13,NA,NA,NA,0.044,NA,0.065,0.049,0.081,NA,0.091,0.026,NA,0.026,0.033
2016-04-14,NA,NA,NA,0.031,NA,0.051,0.029,0.05,NA,0.024,0.016,NA,0.025,0.027
2016-04-15,NA,NA,NA,0.029,NA,0.038,0.016,0.039,NA,0.01,0.01,NA,0.024,0.021
2016-04-16,NA,NA,NA,0.027,NA,0.029,0.013,0.03,NA,0.01,0.01,NA,0.023,0.02
2016-04-17,NA,NA,NA,0.025,NA,0.024,0.012,0.025,NA,0.01,0.01,NA,0.022,0.019
2016-04-18,NA,NA,NA,0.023,NA,0.019,0.01,0.022,NA,0.01,0.01,NA,0.022,0.019
2016-04-19,NA,NA,NA,0.02,NA,0.016,0.01,0.021,NA,0.012,0.01,NA,0.022,0.019
2016-04-20,NA,NA,NA,0.018,NA,0.013,0.01,0.023,NA,0.019,0.01,NA,0.021,0.018
2016-04-21,NA,NA,NA,0.016,NA,0.01,0.01,0.026,NA,0.017,0.01,NA,0.021,0.018
2016-04-22,NA,NA,NA,0.013,NA,0.009,0.01,0.028,NA,0.016,0.01,NA,0.021,0.017
2016-04-23,NA,NA,NA,0.011,NA,0.01,0.01,0.031,NA,0.014,0.01,NA,0.021,0.018
2016-04-24,NA,NA,NA,0.011,NA,0.01,0.01,0.034,NA,0.013,0.01,NA,0.02,0.02
2016-04-25,NA,NA,NA,0.01,NA,0.01,0.01,0.037,NA,0.012,0.01,NA,0.02,0.024
2016-04-26,NA,NA,NA,0.01,NA,0.01,0.01,0.045,NA,0.01,0.01,NA,0.02,0.027
2016-04-27,NA,NA,NA,0.011,NA,0.011,0.011,0.052,NA,0.01,0.01,NA,0.02,0.03
2016-04-28,NA,NA,NA,0.02,NA,0.011,0.012,0.054,NA,0.01,0.01,NA,0.02,0.033
2016-04-29,NA,NA,NA,0.019,NA,0.011,0.013,0.056,NA,0.01,0.01,NA,0.021,0.036
2016-04-30,NA,NA,NA,0.011,NA,0.011,0.016,0.058,NA,0.01,0.01,NA,0.024,0.035
2016-05-01,NA,NA,NA,0.01,NA,0.034,0.114,0.107,NA,0.056,0.099,NA,0.028,0.061
2016-05-02,NA,NA,NA,0.011,NA,0.065,0.202,0.308,NA,0.146,0.169,NA,0.073,0.047
2016-05-03,NA,NA,NA,0.03,NA,0.076,0.235,0.258,NA,0.23,0.203,NA,0.176,0.058
2016-05-04,NA,NA,NA,0.03,NA,0.063,0.118,0.137,NA,0.198,0.144,NA,0.168,0.098
2016-05-05,NA,NA,NA,0.012,NA,0.048,0.03,0.07,NA,0.147,0.087,NA,0.147,0.13
2016-05-06,NA,NA,NA,0.011,NA,0.033,0.011,0.058,NA,0.103,0.064,NA,0.126,0.104
2016-05-07,NA,NA,NA,0.01,NA,0.015,0.012,0.047,NA,0.08,0.048,NA,0.105,0.069
2016-05-08,NA,NA,NA,0.01,NA,0.01,0.013,0.037,NA,0.061,0.036,NA,0.088,0.036
2016-05-09,NA,NA,NA,0.01,NA,0.01,0.014,0.028,NA,0.041,0.026,NA,0.072,0.024
2016-05-10,NA,NA,NA,0.01,NA,0.01,0.017,0.024,NA,0.023,0.018,NA,0.06,0.018
2016-05-11,NA,NA,NA,0.039,NA,0.01,0.019,0.019,NA,0.017,0.011,NA,0.051,0.012
2016-05-12,NA,NA,NA,0.022,NA,0.01,0.014,0.015,NA,0.014,0.01,NA,0.044,0.01
2016-05-13,NA,NA,NA,0.032,NA,0.012,0.12,0.041,NA,0.012,0.066,NA,0.059,0.01
2016-05-14,NA,NA,NA,0.052,NA,0.039,0.257,0.13,NA,0.061,0.158,NA,0.096,0.012
2016-05-15,NA,NA,NA,0.035,NA,0.055,0.158,0.089,NA,0.133,0.096,NA,0.056,0.034
2016-05-16,NA,NA,NA,0.018,NA,0.044,0.07,0.061,NA,0.071,0.06,NA,0.037,0.062
2016-05-17,NA,NA,NA,0.042,NA,0.031,0.027,0.038,NA,0.039,0.036,NA,0.031,0.042
2016-05-18,NA,NA,NA,0.046,NA,0.022,0.015,0.056,NA,0.028,0.026,NA,0.028,0.026
2016-05-19,NA,NA,NA,0.041,NA,0.013,0.02,0.079,NA,0.025,0.021,NA,0.026,0.013
2016-05-20,NA,NA,NA,0.036,NA,0.011,0.02,0.074,NA,0.022,0.019,NA,0.023,0.01
2016-05-21,NA,NA,NA,0.031,NA,0.01,0.02,0.069,NA,0.02,0.017,NA,0.021,0.01
2016-05-22,NA,NA,NA,0.026,NA,0.01,0.019,0.065,NA,0.017,0.015,NA,0.019,0.01
2016-05-23,NA,NA,NA,0.021,NA,0.01,0.019,0.06,NA,0.015,0.014,NA,0.017,0.01
2016-05-24,NA,NA,NA,0.016,NA,0.01,0.019,0.055,NA,0.012,0.012,NA,0.014,0.01
2016-05-25,NA,NA,NA,0.011,NA,0.01,0.02,0.055,NA,0.01,0.01,NA,0.012,0.01
2016-05-26,NA,NA,NA,0.01,NA,0.01,0.02,0.055,NA,0.01,0.011,NA,0.01,0.01
2016-05-27,NA,NA,NA,0.01,NA,0.01,0.02,0.051,NA,0.01,0.013,NA,0.01,0.01
2016-05-28,NA,NA,NA,0.01,NA,0.01,0.021,0.047,NA,0.01,0.014,NA,0.01,0.01
2016-05-29,NA,NA,NA,0.01,NA,0.01,0.021,0.042,NA,0.01,0.015,NA,0.01,0.01
2016-05-30,NA,NA,NA,0.011,NA,0.01,0.024,0.038,NA,0.01,0.017,NA,0.01,0.01
2016-05-31,NA,NA,NA,0.011,NA,0.011,0.021,0.034,NA,0.01,0.018,NA,0.01,0.01
2016-06-01,NA,NA,NA,0.011,NA,0.011,0.021,0.029,NA,0.01,0.02,NA,0.01,0.039
2016-06-02,NA,NA,NA,0.011,NA,0.011,0.021,0.025,NA,0.01,0.021,NA,0.01,0.047
2016-06-03,NA,NA,NA,0.012,NA,0.011,0.021,0.021,NA,0.01,0.023,NA,0.01,0.019
2016-06-04,NA,NA,NA,0.055,NA,0.012,0.021,0.016,NA,0.01,0.025,NA,0.01,0.013
2016-06-05,NA,NA,NA,0.387,NA,0.168,0.021,0.1,NA,0.013,0.027,NA,0.01,0.301
2016-06-06,NA,NA,NA,0.375,NA,0.467,0.036,0.338,NA,0.189,0.028,NA,0.01,0.43
2016-06-07,NA,NA,NA,0.305,NA,0.334,0.03,0.211,NA,0.134,0.029,NA,0.01,0.355
2016-06-08,NA,NA,NA,0.234,NA,0.203,0.016,0.098,NA,0.07,0.028,NA,0.01,0.278
2016-06-09,NA,NA,NA,0.183,NA,0.081,0.012,0.055,NA,0.023,0.025,NA,0.01,0.199
2016-06-10,NA,NA,NA,0.144,NA,0.04,0.01,0.04,NA,0.018,0.023,NA,0.01,0.13
2016-06-11,NA,NA,NA,0.104,NA,0.029,0.01,0.031,NA,0.016,0.02,NA,0.01,0.099
2016-06-12,NA,NA,NA,0.084,NA,0.02,0.01,0.022,NA,0.014,0.018,NA,0.01,0.072
2016-06-13,NA,NA,NA,0.076,NA,0.014,0.009,0.014,NA,0.013,0.015,NA,0.01,0.057
2016-06-14,NA,NA,NA,0.067,NA,0.012,0.009,0.01,NA,0.011,0.013,NA,0.01,0.048
2016-06-15,NA,NA,NA,0.065,NA,0.01,0.027,0.058,NA,0.01,0.02,NA,0.064,0.041
2016-06-16,NA,NA,NA,0.125,NA,0.01,0.17,0.133,NA,0.01,0.094,NA,0.042,0.051
2016-06-17,NA,NA,NA,0.014,NA,0.01,0.578,0.143,NA,0.01,0.195,NA,0.15,0.102
2016-06-18,NA,NA,NA,0.02,NA,0.01,0.201,0.118,NA,0.01,0.305,NA,0.082,0.062
2016-06-19,NA,NA,NA,0.026,NA,0.01,0.042,0.093,NA,0.01,0.284,NA,0.027,0.05
2016-06-20,NA,NA,NA,0.033,NA,0.01,0.013,0.068,NA,0.01,0.171,NA,0.027,0.05
2016-06-21,NA,NA,NA,0.038,NA,0.01,0.009,0.042,NA,0.01,0.064,NA,0.014,0.052
2016-06-22,NA,NA,NA,0.031,NA,0.012,0.008,0.017,NA,0.01,0.032,NA,0.01,0.065
2016-06-23,NA,NA,NA,0.02,NA,0.276,0.196,0.368,NA,0.543,0.607,NA,0.148,0.088
2016-06-24,NA,NA,NA,0.017,NA,0.703,0.216,0.41,NA,0.661,1.12,NA,0.47,0.425
2016-06-25,NA,NA,NA,0.04,NA,0.508,0.249,0.359,NA,0.457,0.869,NA,0.557,0.446
2016-06-26,NA,NA,NA,0.043,NA,0.339,0.103,0.225,NA,0.458,0.601,NA,0.425,0.378
2016-06-27,NA,NA,NA,0.19,NA,0.225,0.069,0.088,NA,0.356,0.333,NA,0.408,0.308
2016-06-28,NA,NA,NA,0.461,NA,0.109,0.053,0.041,NA,0.107,0.089,NA,0.324,0.23
2016-06-29,NA,NA,NA,0.287,NA,0.052,0.093,0.031,NA,0.044,0.049,NA,0.238,0.162
2016-06-30,NA,NA,NA,0.28,NA,0.041,0.067,0.031,NA,0.038,0.049,NA,0.175,0.136
2016-07-01,NA,NA,NA,0.118,NA,0.032,0.055,0.032,NA,0.031,0.048,NA,0.116,0.115
2016-07-02,NA,NA,NA,0.066,NA,0.026,0.043,0.033,NA,0.026,0.047,NA,0.081,0.094
2016-07-03,NA,NA,NA,0.125,NA,0.021,0.031,0.033,NA,0.022,0.046,NA,0.057,0.085
2016-07-04,NA,NA,NA,0.08,NA,0.017,0.021,0.034,NA,0.018,0.046,NA,0.039,0.079
2016-07-05,NA,NA,NA,0.054,NA,0.014,0.022,0.035,NA,0.014,0.045,NA,0.027,0.074
2016-07-06,NA,NA,NA,0.057,NA,0.012,0.026,0.035,NA,0.011,0.41,NA,0.968,0.069
2016-07-07,NA,NA,NA,0.063,NA,0.011,0.029,0.036,NA,0.01,0.528,NA,0.243,0.066
2016-07-08,NA,NA,NA,0.06,NA,0.01,0.032,0.037,NA,0.01,0.232,NA,0.051,0.063
2016-07-09,NA,NA,NA,0.057,NA,0.012,0.036,0.037,NA,0.01,0.119,NA,0.04,0.061
2016-07-10,NA,NA,NA,0.054,NA,0.074,0.039,0.038,NA,0.01,0.071,NA,0.034,0.058
2016-07-11,NA,NA,NA,0.061,NA,0.083,0.042,0.039,NA,0.01,0.057,NA,0.029,0.055
2016-07-12,NA,NA,NA,0.13,NA,0.058,0.046,0.039,NA,0.01,0.049,NA,0.025,0.053
2016-07-13,NA,NA,NA,0.077,NA,0.035,0.049,0.04,NA,0.01,0.042,NA,0.021,0.05
2016-07-14,NA,NA,NA,0.038,NA,0.026,0.049,0.041,NA,0.01,0.037,NA,0.018,0.048
2016-07-15,NA,NA,NA,0.056,NA,0.029,0.047,0.043,NA,0.01,0.034,NA,0.017,0.047
2016-07-16,NA,NA,NA,0.025,NA,0.04,0.045,0.045,NA,0.01,0.03,NA,0.015,0.045
2016-07-17,NA,NA,NA,0.031,NA,0.036,0.043,0.047,NA,0.01,0.027,NA,0.013,0.043
2016-07-18,NA,NA,NA,0.035,NA,0.025,0.042,0.048,NA,0.01,0.023,NA,0.012,0.042
2016-07-19,NA,NA,NA,0.014,NA,0.02,0.041,0.05,NA,0.01,0.02,NA,0.01,0.04
2016-07-20,NA,NA,NA,0.01,NA,0.021,0.046,0.052,NA,0.012,0.018,NA,0.01,0.037
2016-07-21,NA,NA,NA,0.011,NA,0.023,0.05,0.053,NA,0.013,0.017,NA,0.01,0.034
2016-07-22,NA,NA,NA,0.023,NA,0.024,0.055,0.055,NA,0.015,0.015,NA,0.01,0.03
2016-07-23,NA,NA,NA,0.068,NA,0.025,0.06,0.057,NA,0.017,0.013,NA,0.01,0.027
2016-07-24,NA,NA,NA,0.059,NA,0.027,0.065,0.058,NA,0.018,0.012,NA,0.01,0.024
2016-07-25,NA,NA,NA,0.056,NA,0.026,0.069,0.06,NA,0.015,0.01,NA,0.015,0.02
2016-07-26,NA,NA,NA,0.059,NA,0.021,0.066,0.06,NA,0.011,0.011,NA,0.025,0.018
2016-07-27,NA,NA,NA,0.058,NA,0.031,0.063,0.06,NA,0.012,0.012,NA,0.015,0.015
2016-07-28,NA,NA,NA,0.057,NA,0.028,0.059,0.06,NA,0.013,0.013,NA,0.011,0.014
2016-07-29,NA,NA,NA,0.057,NA,0.021,0.056,0.06,NA,0.014,0.014,NA,0.011,0.101
2016-07-30,NA,NA,NA,0.068,NA,0.02,0.056,0.06,NA,0.016,0.016,NA,0.01,0.118
2016-07-31,NA,NA,NA,0.067,NA,0.021,0.053,0.06,NA,0.017,0.017,NA,0.01,0.077
2016-08-01,NA,NA,NA,0.06,NA,0.027,0.05,0.06,NA,0.018,0.018,NA,0.012,0.052
2016-08-02,NA,NA,NA,0.06,NA,0.033,0.077,0.06,NA,0.019,0.019,NA,0.031,0.045
2016-08-03,NA,NA,NA,0.06,NA,0.026,0.121,0.06,NA,0.02,0.02,NA,0.093,0.04
2016-08-04,NA,NA,NA,0.061,NA,0.024,0.106,0.057,NA,0.023,0.021,NA,0.07,0.036
2016-08-05,NA,NA,NA,0.065,NA,0.022,0.083,0.054,NA,0.026,0.023,NA,0.042,0.033
2016-08-06,NA,NA,NA,0.068,NA,0.021,0.061,0.052,NA,0.028,0.024,NA,0.025,0.029
2016-08-07,NA,NA,NA,0.063,NA,0.02,0.039,0.049,NA,0.031,0.025,NA,0.018,0.025
2016-08-08,NA,NA,NA,0.06,NA,0.02,0.022,0.046,NA,0.034,0.027,NA,0.012,0.021
2016-08-09,NA,NA,NA,0.06,NA,0.02,0.02,0.043,NA,0.037,0.028,NA,0.011,0.017
2016-08-10,NA,NA,NA,0.06,NA,0.02,0.02,0.042,NA,0.039,0.03,NA,0.011,0.013
2016-08-11,NA,NA,NA,0.06,NA,0.02,0.022,0.067,NA,0.04,0.03,NA,0.033,0.01
2016-08-12,NA,NA,NA,0.061,NA,0.02,0.024,0.105,NA,0.04,0.03,NA,0.018,0.01
2016-08-13,NA,NA,NA,0.06,NA,0.02,0.026,0.16,NA,0.04,0.03,NA,0.012,0.01
2016-08-14,NA,NA,NA,0.058,NA,0.02,0.037,0.697,NA,0.056,0.039,NA,0.011,0.01
